35,5.0,4.0,0.0,3.5,1
815,3.5,2.8,3.4,3.4,1
35,5.0,5.0,2.0,4.3,1
815,3.9,3.9,1.6,2.9,1
35,4.3,4.0,3.4,3.7,1
35,4.5,4.3,0.6,2.7,1
813,2.8,2.6,3.0,3.1,1
813,1.2,1.1,4.3,2.5,1
813,2.3,1.5,0.7,1.8,0
813,2.8,3.3,2.9,3.5,1
811,0.3,1.3,0.9,0.8,0
814,2.6,2.4,0.6,1.4,0
35,5.0,5.0,0.7,3.2,1
35,5.0,4.5,0.4,3.8,1
35,5.0,5.0,1.6,3.4,1
813,2.0,1.5,3.3,2.6,1
810,0.4,0.0,1.9,0.5,0
813,2.9,3.6,4.5,3.9,1
810,0.5,0.5,3.9,1.9,0
810,0.7,1.2,0.5,0.5,1
811,2.0,2.1,3.6,2.3,0
814,2.0,1.4,3.8,2.1,1
814,1.9,1.0,3.5,2.6,1
812,2.4,1.5,4.3,2.8,0
813,2.3,2.1,3.7,3.0,1
810,1.7,1.4,2.9,1.9,1
813,1.6,1.5,4.9,2.9,1
810,1.4,1.1,3.9,2.4,0
810,1.6,1.3,3.3,1.9,0
811,0.2,0.3,0.1,0.3,0
810,1.1,1.7,2.3,2.1,0
810,1.9,2.7,2.1,2.1,0
33,4.4,4.8,3.0,4.0,1
33,5.0,5.0,4.1,4.9,1
808,2.6,2.9,1.2,1.9,0
809,4.8,4.3,1.9,3.8,0
808,3.1,4.0,0.6,2.5,0
809,3.4,3.7,1.1,3.0,1
808,2.3,2.7,0.3,1.6,0
809,4.7,4.0,4.8,4.2,1
31,3.0,3.5,1.3,2.8,1
807,2.2,3.2,2.5,2.9,1
809,3.4,3.5,3.5,3.4,1
31,3.5,2.8,0.9,2.6,1
807,1.9,2.0,0.4,1.1,0
31,3.7,3.2,0.7,2.5,0
807,2.8,1.9,2.4,2.8,1
807,2.7,3.0,1.0,2.0,0
33,4.8,4.7,3.9,4.9,1
14,3.1,2.9,3.2,3.4,1
14,3.8,4.0,1.8,3.2,1
808,2.5,1.9,4.9,3.4,0
808,3.9,4.3,0.0,2.6,1
809,4.0,4.6,0.4,3.0,1
805,4.7,3.9,0.2,3.1,1
809,3.7,4.5,4.6,4.0,1
804,3.0,2.9,0.2,2.2,0
809,3.8,3.5,3.6,3.6,1
31,3.3,2.5,0.4,2.1,0
807,2.5,2.9,4.2,3.4,1
33,5.0,4.7,4.5,4.8,1
33,4.6,5.0,3.7,4.1,1
14,4.3,3.5,2.9,3.5,1
30,4.9,4.4,2.5,3.5,1
30,3.4,3.7,4.6,3.4,1
30,4.2,3.4,2.6,3.0,1
30,4.1,3.5,0.5,2.3,0
808,2.8,3.3,3.1,2.7,1
805,4.0,3.3,3.2,3.1,1
805,5.0,5.0,0.1,3.7,1
805,4.4,4.6,1.5,3.6,1
804,2.1,2.6,1.7,2.4,0
805,3.1,4.1,3.3,3.8,1
807,1.6,0.7,3.8,2.3,0
31,2.6,3.0,3.6,3.1,1
31,3.4,3.2,1.5,2.8,1
33,5.0,5.0,0.5,3.1,1
31,2.3,3.2,2.9,3.0,1
33,5.0,5.0,4.1,4.3,1
31,3.8,4.0,4.5,4.1,1
14,3.4,2.9,1.8,3.2,0
33,4.0,3.9,0.6,3.2,0
30,4.3,4.6,1.4,3.2,1
728,4.2,3.8,3.6,4.2,1
30,3.8,2.9,2.4,2.8,1
805,3.4,2.6,2.1,2.6,1
728,4.6,3.8,3.3,3.7,1
804,2.7,3.0,4.1,2.9,1
728,4.1,4.3,2.0,3.8,1
805,3.6,4.6,5.0,4.8,0
805,4.8,4.1,3.0,4.3,1
728,5.0,4.7,1.5,3.6,1
728,5.0,4.9,2.7,3.9,1
728,5.0,5.0,0.8,3.4,1
805,3.2,2.7,0.2,2.4,0
804,2.8,2.3,1.8,2.5,0
803,1.3,1.0,4.1,2.2,0
803,2.8,2.7,4.3,3.0,1
803,1.1,0.4,4.9,1.7,0
804,1.6,1.9,2.8,2.5,1
803,2.4,2.2,2.6,2.7,1
804,2.9,2.7,2.8,2.6,1
801,5.0,4.3,3.9,4.2,1
801,4.5,5.0,3.5,4.8,1
803,2.7,2.8,2.4,2.9,1
801,5.0,4.5,2.0,4.1,1
803,1.8,2.0,4.5,2.6,1
801,4.9,4.4,3.5,3.9,1
802,1.1,1.9,1.5,1.5,0
799,0.1,0.0,2.3,0.4,0
799,0.2,0.7,0.3,0.6,0
799,0.5,0.6,0.1,0.2,0
803,2.5,1.8,1.7,1.9,0
801,4.5,4.2,1.5,2.9,1
803,2.7,1.9,4.4,3.2,1
803,1.1,1.6,0.7,1.5,0
802,1.0,1.5,0.4,0.9,0
802,1.1,0.6,3.7,1.6,0
802,1.1,0.6,0.8,0.5,0
800,3.0,3.2,2.0,2.3,0
800,3.0,3.4,1.0,2.7,1
800,3.0,2.1,4.1,3.4,1
800,2.1,2.6,4.5,3.3,1
799,0.2,0.5,0.1,0.2,0
801,5.0,4.2,4.0,4.7,1
796,2.0,2.9,3.3,3.0,1
796,1.6,1.2,4.9,2.5,1
798,3.7,4.1,0.6,3.1,1
798,2.5,1.7,4.8,2.8,1
800,2.7,3.3,5.0,3.6,1
800,3.3,4.2,2.4,3.8,0
800,2.3,2.5,2.2,2.7,1
799,0.6,0.3,3.3,1.0,0
799,1.0,0.5,0.2,0.5,0
799,1.5,1.1,2.7,1.4,0
800,3.9,3.6,1.2,3.0,1
798,2.1,1.8,3.9,2.9,1
798,2.6,3.6,1.3,2.7,1
798,3.2,3.6,4.5,3.6,1
798,3.7,3.1,2.1,3.1,1
798,3.0,3.1,3.8,3.8,1
798,3.6,4.1,3.2,3.8,1
798,2.3,2.2,1.1,2.3,0
798,2.2,2.7,2.7,3.0,1
796,1.8,1.3,4.9,3.1,1
796,0.3,0.0,4.4,1.9,0
797,0.6,1.5,4.1,1.9,0
796,0.5,0.5,1.0,1.0,0
797,0.4,0.6,0.0,0.5,0
796,1.3,1.1,3.9,2.4,0
796,0.8,0.6,1.4,0.8,0
795,3.1,3.5,0.6,2.2,0
795,4.7,4.1,4.4,4.3,1
795,3.7,4.2,4.3,4.1,1
797,1.1,0.9,4.5,2.5,0
797,1.2,0.8,1.3,1.4,0
797,0.5,0.2,2.3,1.1,0
793,2.8,3.0,4.8,3.8,1
797,0.4,0.0,0.3,0.0,0
796,1.8,1.2,3.3,1.9,0
795,4.8,5.0,3.5,4.2,1
795,4.7,5.0,3.6,4.2,1
795,3.3,3.1,0.2,1.8,0
795,4.3,3.4,2.1,3.4,1
794,4.1,4.5,1.3,3.8,1
794,5.0,4.5,3.3,4.1,1
794,3.6,2.9,1.9,3.1,1
794,3.1,3.5,1.4,2.3,0
793,2.8,2.6,0.6,2.4,0
793,1.1,0.2,4.9,2.2,0
793,2.0,2.0,1.9,2.4,0
793,3.0,2.2,1.7,2.8,1
791,4.8,5.0,1.9,4.4,1
791,5.0,5.0,0.4,3.4,1
791,5.0,5.0,2.8,4.2,1
784,5.0,4.9,3.0,4.5,1
784,5.0,5.0,2.9,4.2,1
795,3.8,4.7,2.0,3.7,1
794,5.0,4.9,2.1,4.0,1
794,5.0,5.0,3.0,4.1,1
794,4.4,4.1,2.5,3.9,1
794,3.1,3.6,0.9,2.3,0
793,2.8,2.1,2.7,2.8,1
791,5.0,5.0,0.3,3.7,1
784,4.6,5.0,1.8,4.0,1
791,4.6,5.0,2.1,3.7,1
784,5.0,4.5,1.3,3.8,1
791,5.0,5.0,1.2,3.4,1
784,4.6,4.2,3.5,4.5,1
784,5.0,5.0,0.4,3.4,1
790,1.1,1.9,1.9,1.5,0
790,2.0,1.7,1.4,2.2,0
791,5.0,4.6,2.6,4.0,1
791,5.0,4.4,0.3,2.8,1
791,4.9,5.0,0.2,3.3,1
790,1.4,1.3,2.4,2.1,0
791,4.5,3.5,4.9,4.1,1
790,1.0,1.0,0.1,0.5,0
790,1.8,1.8,2.9,2.3,0
790,1.9,2.1,1.7,2.4,0
789,1.3,1.3,4.0,1.7,0
790,1.9,2.8,4.6,3.3,1
789,1.1,0.4,4.6,1.9,0
789,2.4,1.7,1.9,2.0,0
789,1.2,0.3,4.7,2.3,0
790,1.9,1.8,2.1,1.9,0
789,1.9,1.2,2.4,1.9,0
789,1.5,1.1,3.1,1.5,0
789,2.5,2.0,1.8,2.0,0
22,3.0,3.3,4.9,4.0,1
783,4.6,3.8,1.8,3.1,1
783,3.5,4.0,0.4,2.4,0
789,2.6,2.0,5.0,3.2,1
783,3.6,4.2,4.5,4.0,1
789,2.2,2.6,0.5,1.6,0
789,1.5,1.7,4.6,2.3,0
783,4.4,4.8,3.7,4.2,1
22,1.0,0.7,2.9,1.7,0
34,2.8,3.7,1.6,2.9,1
781,4.7,4.3,0.4,3.5,1
34,1.7,2.6,4.6,2.9,1
22,2.1,2.1,2.6,2.4,0
781,4.2,5.0,1.6,4.1,1
22,2.6,1.8,1.8,1.7,0
22,1.7,1.3,2.0,1.9,0
788,1.2,0.4,3.9,2.1,0
788,1.3,0.6,2.6,1.7,0
788,0.6,0.6,2.6,1.2,0
788,0.9,0.8,3.0,1.8,0
782,5.0,5.0,4.7,4.8,1
782,4.1,3.3,2.0,2.9,1
783,3.7,4.4,4.3,4.2,1
783,4.4,3.7,2.4,4.0,1
34,2.8,3.0,3.8,3.0,1
34,2.0,2.3,2.8,2.4,0
781,5.0,4.4,0.1,3.3,1
34,1.1,0.7,0.3,0.4,0
34,2.8,2.5,1.6,2.1,0
788,0.5,1.5,2.4,1.7,0
788,1.9,1.6,4.6,2.5,1
788,0.6,0.4,1.4,1.1,0
782,5.0,5.0,2.9,4.6,1
782,5.0,5.0,1.2,3.4,1
782,5.0,5.0,3.3,4.5,1
786,4.5,3.9,0.4,3.4,1
786,4.4,4.7,1.0,3.2,1
786,3.8,2.9,0.2,2.1,0
786,3.3,3.9,4.1,3.6,1
781,4.8,5.0,0.4,2.9,1
781,5.0,4.4,2.6,3.7,1
788,0.1,0.2,2.5,0.7,1
787,0.1,1.0,0.7,0.2,0
34,2.9,2.0,3.0,2.5,1
787,1.4,1.4,0.8,1.6,0
34,2.7,3.5,4.5,3.2,1
787,1.1,0.2,3.7,1.6,0
787,1.2,0.4,0.2,0.8,0
782,5.0,5.0,0.3,3.8,1
781,5.0,5.0,2.4,4.3,1
786,4.7,4.0,0.1,2.7,1
785,2.8,2.6,4.2,3.3,0
787,1.6,1.1,3.6,2.1,0
785,2.7,2.9,4.2,2.9,0
787,1.9,2.5,4.6,3.3,1
785,3.9,4.3,4.3,3.7,1
785,2.7,2.7,2.2,2.7,1
781,5.0,4.5,3.7,4.1,1
786,3.2,3.0,0.0,2.5,1
786,4.8,5.0,2.3,3.7,0
786,3.1,3.6,4.1,3.2,1
787,1.3,2.3,4.1,2.4,0
785,4.0,3.0,2.0,3.2,1
783,4.7,5.0,2.7,3.8,1
783,3.6,4.4,1.2,3.3,1
781,5.0,4.2,0.1,3.3,1
781,5.0,5.0,3.9,4.7,1
781,5.0,4.4,1.9,4.2,1
780,5.0,5.0,4.1,4.2,1
780,4.2,4.2,3.3,3.9,1
779,1.6,2.0,0.9,2.0,0
779,1.4,0.5,0.6,1.2,0
779,2.1,2.6,4.3,2.7,1
780,5.0,5.0,3.5,5.0,1
780,4.3,3.4,1.1,3.1,1
779,2.0,3.0,1.0,1.8,0
779,1.2,1.6,2.5,1.7,0
779,1.4,1.5,0.0,1.4,0
779,2.4,1.4,4.3,2.8,1
777,4.7,4.4,1.0,3.6,1
777,4.5,3.6,1.0,3.0,1
778,2.9,2.4,3.5,3.2,1
777,5.0,4.8,4.2,5.0,1
778,3.6,2.6,3.9,3.6,1
779,1.9,1.9,1.4,2.2,0
778,3.9,4.8,4.5,4.4,1
778,3.6,3.3,4.5,3.7,1
777,4.9,5.0,0.5,3.5,1
777,4.1,3.5,2.6,3.3,1
778,3.5,2.7,3.8,3.8,1
776,1.4,1.5,4.9,3.1,1
777,4.5,3.7,0.9,3.2,1
776,1.2,1.9,1.6,1.8,1
776,2.1,1.6,1.5,1.8,0
777,4.4,3.5,0.4,2.3,0
776,2.7,3.5,3.8,3.4,1
775,4.8,5.0,1.9,4.2,1
774,3.0,3.0,2.2,2.5,1
775,4.7,5.0,2.3,3.6,1
774,2.4,2.3,4.4,2.9,1
775,5.0,5.0,1.1,3.5,1
774,3.1,3.9,1.5,2.4,0
775,5.0,4.3,5.0,4.9,1
776,1.1,0.2,2.2,1.2,0
777,4.8,4.7,1.2,3.2,1
776,1.1,2.0,2.0,1.3,0
777,5.0,4.7,1.9,3.9,1
775,5.0,4.2,4.8,4.6,1
774,3.8,4.7,1.3,3.7,1
776,1.8,1.9,4.4,3.2,1
775,5.0,4.7,1.8,3.7,1
775,4.4,5.0,2.1,3.6,1
773,5.0,4.4,1.3,3.8,1
775,5.0,5.0,1.9,3.7,1
772,5.0,5.0,3.5,4.7,1
772,5.0,5.0,0.7,3.4,1
773,5.0,5.0,0.3,3.8,1
773,5.0,5.0,4.9,4.6,1
772,4.7,4.0,2.6,3.4,1
770,0.9,0.9,2.2,1.2,0
770,1.5,1.8,3.8,2.4,0
773,5.0,5.0,2.0,3.9,0
773,5.0,5.0,0.7,3.1,1
772,4.4,4.8,0.7,3.3,1
770,1.5,1.7,3.6,1.8,0
771,1.9,1.0,1.2,1.7,0
771,1.3,1.8,3.1,2.3,0
771,1.1,1.9,4.1,2.2,0
773,5.0,4.5,3.8,4.4,0
772,5.0,4.9,1.0,3.5,1
772,5.0,5.0,2.3,4.3,1
772,4.5,4.3,1.8,3.1,1
770,0.2,1.2,3.2,1.8,0
770,0.3,0.1,4.4,1.7,0
769,0.8,1.8,1.8,1.4,0
771,1.8,1.7,3.3,2.3,0
771,1.3,1.5,3.0,1.6,0
771,1.3,1.5,1.5,1.1,1
771,1.8,1.3,1.2,1.6,0
769,0.7,1.4,3.8,1.7,0
770,0.3,0.1,4.2,1.6,0
769,1.8,1.5,2.9,2.4,0
769,1.9,1.8,0.6,1.5,0
769,1.0,1.5,1.6,0.9,0
764,0.5,1.1,2.5,1.3,0
764,1.1,1.8,3.0,1.6,0
764,0.4,1.0,1.1,1.2,0
764,0.6,0.0,4.5,1.6,0
768,3.9,4.7,0.8,2.9,1
768,2.4,1.8,2.0,2.4,0
768,3.3,4.2,2.4,3.4,1
767,2.0,2.4,5.0,3.4,1
767,0.4,0.4,3.7,1.7,0
768,3.0,2.3,1.8,2.4,0
764,1.3,2.1,2.3,2.3,0
767,1.8,2.0,2.3,1.5,0
767,1.5,2.0,4.8,2.3,0
767,1.0,0.1,0.4,0.1,0
768,3.2,3.2,0.4,2.2,0
764,1.1,1.1,2.7,1.8,0
767,0.1,0.0,3.5,1.3,0
767,1.5,0.6,3.5,2.3,0
763,2.1,2.2,1.1,2.1,0
763,2.3,3.1,0.6,2.2,0
761,1.4,0.7,3.1,2.1,0
763,2.4,2.8,5.0,3.7,1
761,1.5,2.3,0.2,1.8,0
763,1.1,0.4,0.5,0.5,0
764,0.0,0.0,4.5,1.9,0
765,0.1,0.7,2.9,1.6,1
765,1.9,1.8,4.3,3.1,1
765,0.5,0.0,1.5,0.2,0
766,4.6,4.1,4.7,4.1,1
766,4.9,5.0,2.5,4.0,1
766,3.4,3.6,4.9,3.8,1
766,3.7,3.9,1.1,2.6,1
761,0.3,0.8,1.0,0.5,0
763,2.9,2.2,1.3,1.7,0
766,4.0,5.0,2.8,4.1,1
766,4.8,5.0,1.3,4.2,0
766,3.5,3.2,1.5,3.2,1
762,0.2,0.0,0.5,0.0,0
766,4.2,5.0,2.6,4.0,1
765,1.0,1.3,3.9,1.8,0
765,0.7,0.6,0.9,0.8,0
761,0.1,0.0,4.6,1.8,0
763,2.5,2.5,3.7,2.7,1
763,1.2,1.0,3.1,1.7,0
762,0.5,0.6,0.7,1.0,0
762,0.4,0.0,1.4,0.8,0
762,1.1,1.6,0.5,1.0,0
766,3.9,3.4,1.1,2.6,1
762,0.8,1.5,0.4,1.4,0
766,4.3,3.5,0.6,2.9,1
761,0.8,1.7,0.0,1.3,0
761,0.9,0.7,4.7,2.1,0
763,2.7,3.5,4.8,3.9,0
763,2.3,2.3,0.9,1.6,0
762,0.1,0.0,2.4,0.4,0
762,0.8,0.2,2.6,1.3,0
761,0.3,0.0,0.2,0.0,0
761,1.7,1.5,3.1,1.8,0
761,0.3,0.0,2.2,1.0,0
761,1.4,1.6,2.0,1.5,0
760,2.6,3.3,1.5,2.3,0
760,2.6,2.1,3.2,2.9,1
760,2.1,2.0,4.1,2.9,1
758,1.5,2.3,3.9,2.4,0
758,1.5,1.3,0.8,0.9,0
760,2.2,1.4,3.6,2.3,0
760,1.2,2.0,0.9,1.0,0
760,1.1,0.9,4.4,1.7,0
759,1.8,2.1,1.9,2.2,0
759,1.2,1.5,4.1,2.0,0
759,0.3,0.0,3.4,0.8,0
759,0.5,0.0,3.4,1.1,0
756,1.1,0.7,5.0,2.3,0
756,0.7,0.6,4.1,1.4,0
756,1.3,0.7,4.7,2.4,1
756,0.6,0.8,2.5,1.5,0
757,1.0,1.0,1.4,0.7,0
757,0.4,0.0,4.6,1.5,0
758,1.2,0.6,4.6,2.3,0
758,0.2,0.0,1.4,0.9,0
760,2.0,1.1,3.1,1.7,0
760,2.8,3.6,1.7,2.8,1
760,1.4,2.0,4.3,2.8,1
755,3.0,3.7,4.2,3.4,1
755,3.5,3.9,0.2,2.5,0
755,3.8,2.9,1.5,3.0,1
759,1.1,1.3,2.4,2.0,0
755,2.3,1.7,4.0,2.7,1
754,3.9,3.7,4.9,4.1,1
754,2.9,2.2,3.1,2.4,0
756,1.4,1.1,3.0,1.8,0
757,1.8,2.1,1.7,1.5,0
757,1.8,1.3,0.0,0.8,0
757,1.9,1.9,1.8,1.4,0
757,0.7,1.5,1.3,1.1,0
758,0.8,0.9,2.2,1.7,0
755,3.3,2.6,2.0,2.2,0
755,3.4,2.7,2.9,3.2,1
755,2.2,1.4,4.5,2.4,0
754,3.2,2.7,1.2,2.0,1
756,1.9,1.5,4.9,3.0,1
756,0.4,0.8,1.9,1.2,0
757,1.7,1.4,2.5,2.1,0
753,3.6,4.4,2.6,3.4,1
753,4.2,3.6,2.4,3.9,1
753,4.8,5.0,1.1,3.9,1
755,2.9,3.8,2.0,3.2,1
754,3.1,3.2,0.1,1.7,0
754,3.7,3.9,1.0,2.9,1
754,3.0,2.1,0.2,1.3,0
754,3.9,4.2,0.6,3.2,1
753,3.6,2.6,0.1,2.1,1
753,4.2,3.8,1.1,3.4,1
753,3.4,3.3,2.1,3.3,1
754,2.2,3.1,4.5,3.7,1
754,2.7,3.5,2.2,2.9,1
749,0.0,0.6,4.8,1.6,0
749,1.0,0.0,1.4,0.3,0
749,1.8,2.7,1.5,1.8,0
752,1.1,0.5,3.4,1.6,0
752,1.9,1.1,0.1,0.8,0
752,1.3,2.1,0.0,0.9,0
752,0.7,0.5,0.9,0.7,0
749,0.7,0.3,4.0,1.5,0
748,0.9,0.0,4.4,2.1,0
748,0.2,1.1,1.1,0.7,0
749,0.7,0.3,0.5,0.4,0
750,1.7,2.5,1.8,2.1,0
750,2.6,3.5,0.4,1.8,0
752,1.8,1.4,0.6,1.7,0
751,0.0,0.9,0.1,0.8,0
751,1.0,1.2,4.0,2.0,0
751,1.2,0.9,1.4,1.6,0
746,2.0,2.0,5.0,3.1,1
748,1.8,1.9,3.0,1.8,0
749,2.0,2.0,0.3,1.3,0
746,1.3,1.6,2.9,1.6,0
748,0.3,0.8,4.3,1.7,1
749,0.7,1.2,2.0,1.3,0
746,1.5,0.5,0.6,1.3,0
748,0.9,0.0,1.0,1.0,0
750,2.1,3.0,3.2,2.3,0
752,1.2,1.2,4.8,1.9,0
752,1.3,2.0,1.0,1.5,0
751,1.8,1.5,2.3,2.2,0
751,0.2,1.1,1.2,1.2,1
751,0.2,0.7,0.4,0.9,0
749,0.3,0.9,3.4,1.7,0
746,2.0,2.8,1.3,2.2,0
750,2.4,3.2,2.0,2.0,0
750,2.3,1.9,4.4,3.0,1
745,0.7,0.4,3.5,1.6,0
746,1.4,0.4,0.2,0.5,0
746,1.7,1.5,2.9,1.8,0
744,0.2,0.3,3.0,1.1,1
747,5.0,4.6,0.9,3.4,1
747,4.9,3.9,3.2,4.2,1
747,4.1,3.9,4.2,4.4,1
747,5.0,5.0,3.0,4.8,1
746,1.1,1.1,5.0,2.2,0
744,1.4,1.7,4.5,2.5,1
744,1.1,2.1,2.5,1.4,0
747,4.8,4.9,3.8,4.4,1
747,4.9,4.4,2.6,4.4,0
746,2.1,1.7,3.8,2.2,0
744,0.4,0.3,3.4,1.3,0
744,0.9,0.7,2.6,1.4,0
745,1.7,2.6,0.7,1.4,0
745,0.5,1.3,3.3,1.6,0
745,1.8,1.8,0.8,1.7,0
744,0.4,0.0,1.7,0.2,0
745,0.6,1.0,0.6,0.9,0
744,0.1,0.0,4.7,1.1,0
745,0.7,0.1,1.7,0.9,0
744,0.8,0.2,1.4,0.3,0
743,3.5,2.7,1.6,2.9,1
743,2.9,3.9,1.9,2.7,1
63,3.9,4.7,4.2,4.2,1
742,4.2,3.2,1.1,3.0,1
743,2.7,3.2,1.5,2.4,0
742,4.0,3.6,0.3,2.8,1
743,2.6,2.6,0.4,2.3,1
25,3.5,2.6,2.5,3.1,1
25,3.1,3.0,2.0,2.4,0
25,2.8,1.8,0.1,1.4,0
25,3.9,3.9,3.0,3.1,1
63,3.3,3.1,2.2,2.7,1
63,3.8,4.6,4.3,3.9,1
742,3.8,4.3,2.7,3.5,1
742,3.4,4.2,4.2,4.3,1
742,4.7,4.0,2.0,3.4,1
25,2.5,1.8,0.2,1.8,0
25,3.1,2.7,4.3,3.3,1
25,3.8,3.0,3.0,2.9,0
63,4.0,4.0,3.1,3.6,1
741,0.0,0.0,0.6,0.7,0
741,0.1,0.7,1.4,1.0,0
63,3.3,3.7,5.0,4.0,1
741,1.3,0.4,1.7,1.1,0
741,1.8,1.9,2.5,2.0,0
740,3.8,4.0,1.7,3.5,1
740,2.2,2.2,1.5,2.5,1
740,2.0,1.5,0.2,0.9,0
739,3.3,3.0,1.6,2.8,0
741,0.9,0.2,3.4,1.3,0
741,1.6,1.4,2.0,1.7,0
740,3.9,3.5,4.2,4.4,1
740,3.3,3.1,2.1,2.5,0
740,3.1,3.5,3.3,3.8,1
740,2.5,3.4,2.5,2.5,1
739,3.7,3.3,3.8,3.6,1
739,3.9,3.4,3.1,3.7,1
739,4.8,5.0,3.9,4.5,0
739,4.5,5.0,2.0,3.5,1
739,4.5,5.0,4.8,4.7,1
738,4.5,4.1,2.9,4.0,1
738,4.4,4.3,2.4,3.7,0
738,5.0,5.0,0.4,3.6,1
738,5.0,4.6,3.3,3.9,1
739,3.5,4.4,0.3,3.0,1
739,3.4,4.1,4.1,4.0,1
738,5.0,4.9,3.6,4.3,1
738,4.8,5.0,1.1,3.9,0
738,4.3,4.0,2.4,3.8,1
739,3.3,3.1,1.5,2.1,0
614,1.2,1.8,1.1,1.0,0
735,0.3,1.2,3.3,1.6,0
614,2.4,2.3,1.6,2.0,0
734,2.8,1.8,4.8,3.7,1
735,2.0,2.9,4.8,3.7,1
734,2.9,3.4,0.8,2.6,1
614,1.3,0.8,1.8,0.9,0
734,2.2,2.7,2.2,2.7,1
735,0.6,0.7,0.1,0.8,0
738,5.0,4.7,2.5,3.8,1
738,4.6,4.0,0.6,2.7,1
735,1.5,0.9,2.7,1.3,0
734,1.3,1.2,1.3,0.9,0
735,1.0,1.3,4.4,2.7,1
734,3.0,2.7,0.7,2.2,0
735,1.7,1.6,1.4,1.8,0
732,2.0,1.1,2.5,1.5,1
732,2.7,2.9,3.7,2.7,1
737,2.3,3.1,2.1,2.6,1
737,2.5,3.1,4.0,2.8,1
737,3.6,4.0,4.6,4.0,1
736,2.6,3.1,2.8,2.7,1
737,3.6,3.1,3.8,3.7,1
736,3.5,2.6,4.0,3.3,1
734,2.1,3.0,3.8,3.1,1
737,3.1,2.8,3.7,2.7,1
736,2.3,1.8,4.3,2.6,1
737,2.9,2.9,0.5,2.0,0
736,2.7,2.9,4.5,3.5,0
736,3.1,4.0,2.1,2.7,1
732,2.8,3.7,4.1,3.6,1
732,2.1,1.5,2.9,1.9,0
732,4.0,3.6,4.6,4.2,1
734,2.7,3.7,4.9,3.9,1
734,2.1,1.9,0.5,1.7,0
733,1.3,0.7,3.5,2.2,1
733,0.2,1.2,2.4,1.3,0
733,1.2,1.3,3.5,1.5,1
733,0.7,0.4,4.6,2.4,0
733,0.3,1.2,1.0,0.8,0
733,1.0,1.1,0.3,1.0,0
731,4.3,4.4,2.4,4.0,1
731,5.0,4.2,2.7,3.8,1
731,5.0,4.3,5.0,4.5,1
731,4.5,4.8,0.4,3.1,0
729,4.6,5.0,3.8,4.2,1
729,5.0,4.6,3.7,4.1,1
731,5.0,4.4,1.1,3.5,1
730,0.7,0.5,4.1,1.9,0
731,4.8,4.5,2.7,4.5,1
730,0.3,0.3,4.5,1.2,0
730,0.3,0.0,1.7,0.5,0
730,0.6,0.0,2.1,0.7,0
729,5.0,4.8,1.0,3.7,1
729,4.7,4.7,2.9,4.5,1
731,4.4,5.0,4.2,4.6,1
731,5.0,4.7,4.0,4.9,1
731,4.9,5.0,0.5,3.9,1
730,0.1,0.4,1.0,0.6,0
64,3.5,3.3,3.5,3.9,1
64,4.9,4.9,0.3,3.4,1
64,4.2,4.7,1.7,3.9,1
64,4.9,4.9,0.8,3.1,1
729,4.7,4.1,0.2,3.1,1
64,3.8,4.3,3.3,3.3,1
64,5.0,5.0,1.0,3.2,1
46,1.2,1.9,1.0,1.7,0
723,3.1,2.1,3.2,3.0,1
723,2.8,2.5,1.9,2.7,1
723,3.1,2.3,1.6,2.8,1
727,1.4,1.7,0.1,1.0,1
723,3.2,3.5,1.8,2.9,1
75,2.4,3.2,4.5,3.5,1
75,2.4,3.2,1.8,2.1,0
75,3.3,3.3,1.2,2.9,1
75,3.6,3.7,3.0,3.2,1
727,1.6,0.9,3.0,1.7,0
727,1.3,1.9,0.8,1.8,0
727,2.0,1.1,4.6,2.2,0
723,3.4,3.9,3.2,3.7,1
723,2.7,2.9,0.8,1.7,0
723,3.9,2.9,3.2,2.9,1
70,2.5,3.3,2.3,2.7,1
70,2.2,1.4,1.0,1.4,0
70,1.7,1.8,1.7,1.6,0
75,3.2,2.6,3.9,3.6,1
75,3.2,3.0,5.0,3.5,1
726,0.9,1.0,3.4,1.6,0
726,0.4,0.1,2.1,0.8,0
726,1.4,0.9,1.9,1.2,0
724,5.0,4.2,3.4,4.3,1
75,3.7,4.2,1.2,3.2,1
70,2.5,1.6,4.0,2.2,0
75,3.2,3.3,1.8,2.5,0
726,0.7,0.3,1.3,0.3,0
726,1.6,2.5,2.6,2.4,0
724,5.0,4.6,4.5,4.7,0
724,5.0,4.9,1.3,3.9,0
726,1.3,1.2,4.7,2.9,1
724,4.8,5.0,5.0,4.5,1
724,5.0,5.0,1.9,4.4,1
726,0.1,0.3,4.2,1.7,0
724,5.0,5.0,4.8,5.0,1
726,1.0,0.3,4.8,2.2,0
724,5.0,4.4,1.7,3.8,1
726,0.8,1.1,1.9,1.5,0
724,5.0,4.4,0.9,3.8,1
725,1.7,1.9,4.0,2.5,0
725,1.2,0.2,0.3,0.1,0
725,2.0,2.0,3.5,2.4,0
724,5.0,4.1,1.2,3.0,1
725,1.6,0.9,1.2,1.7,0
725,1.1,0.6,0.8,0.5,1
724,5.0,5.0,0.7,3.7,0
721,0.5,0.5,0.6,0.4,0
721,0.0,0.5,3.7,1.3,0
721,1.5,1.8,1.3,1.3,0
722,1.5,1.4,1.5,1.9,0
722,1.8,2.7,1.2,2.3,1
720,0.4,0.0,2.5,0.7,0
720,1.1,1.5,3.3,2.1,0
720,0.2,0.0,4.8,1.5,0
