502898364,0.8,1.6,0.1,1.3,0
502898364,1.6,1.4,4.0,2.2,0
502898364,1.6,1.8,4.1,2.6,1
502898364,1.9,1.7,0.3,1.5,0
502898364,1.2,0.5,1.8,1.6,0
502898364,0.5,0.7,3.5,1.7,0
346467606,2.7,3.3,3.7,3.2,1
346467606,2.2,1.8,1.0,1.6,0
346467606,2.1,2.2,4.7,3.1,1
346467606,1.1,1.4,2.8,1.5,0
346467606,1.3,1.7,1.8,2.0,0
346467606,1.7,2.0,2.6,2.5,0
346467606,1.7,1.5,1.4,1.6,0
346467606,1.5,1.1,2.7,2.3,0
346467606,1.0,0.6,1.4,0.7,0
346467606,2.8,3.5,1.4,3.0,1
346467606,2.9,2.4,0.2,1.5,0
346467606,1.7,2.2,4.1,3.1,1
851104212,1.9,2.4,3.5,2.4,0
851104212,1.7,2.4,4.2,2.3,0
851104212,1.6,1.9,0.9,1.7,0
851104212,1.1,1.6,2.6,1.9,0
655503046,1.1,1.6,0.5,1.3,0
655503046,1.1,1.6,3.9,2.3,0
851104212,1.3,1.8,4.7,2.6,1
851104212,1.6,1.1,0.9,0.8,0
655503046,0.4,0.0,0.4,0.0,0
851104212,1.3,1.6,2.1,1.4,0
851104212,1.5,2.4,3.2,1.9,0
851104212,0.1,0.0,2.1,0.9,1
291185909,4.9,5.0,1.7,4.3,1
291185909,5.0,5.0,1.0,3.5,1
291185909,5.0,4.8,2.9,4.1,1
291185909,5.0,5.0,4.7,4.4,1
851104212,1.8,1.7,0.3,1.6,0
851104212,1.1,1.6,2.5,1.9,0
851104212,0.6,0.9,0.3,1.0,0
851104212,0.9,0.0,3.6,1.5,0
291185909,4.2,4.3,4.4,4.4,1
291185909,5.0,5.0,0.3,3.2,1
851104212,0.9,0.7,2.6,1.5,0
291185909,4.2,3.4,3.8,3.9,1
291185909,5.0,4.2,1.8,3.7,1
291185909,5.0,5.0,2.3,4.2,1
291185909,4.4,4.6,2.1,4.1,1
291185909,4.7,3.9,1.0,3.6,0
699165066,4.6,4.4,4.8,4.5,1
699165066,3.0,2.5,4.9,3.7,1
699165066,4.6,4.4,2.7,3.6,1
699165066,4.6,4.8,5.0,4.9,1
699165066,4.8,5.0,3.2,4.8,0
699165066,5.0,4.6,2.8,3.7,1
699165066,4.6,4.6,4.6,5.0,1
699165066,3.3,3.9,2.5,3.2,1
699165066,3.1,3.3,3.6,3.1,1
699165066,3.3,4.1,1.9,3.4,1
699165066,5.0,5.0,0.3,3.6,1
655503046,1.7,2.3,4.7,2.4,0
655503046,0.0,0.7,0.9,0.8,0
655503046,1.8,1.3,0.2,0.6,0
655503046,1.6,2.5,2.8,1.8,0
768148605,3.2,3.0,1.0,2.7,1
655503046,1.2,1.8,3.1,2.1,0
768148605,3.1,3.2,3.3,3.4,0
655503046,0.1,0.0,2.8,1.0,0
655503046,0.5,0.5,1.0,1.2,0
655503046,0.8,0.8,4.2,1.7,0
838958490,4.0,4.4,2.5,3.6,1
838958490,4.0,4.9,3.7,4.7,1
838958490,2.5,3.1,4.5,3.3,1
838958490,2.2,2.7,4.3,2.8,1
768148605,3.6,4.4,3.2,4.2,1
655503046,1.9,1.3,2.3,1.9,0
838958490,3.4,4.3,0.5,2.5,1
838958490,3.4,4.0,0.2,2.9,1
838958490,3.4,4.3,2.9,3.7,1
838958490,2.8,3.3,4.1,3.3,1
768148605,4.2,4.1,1.1,3.6,0
768148605,4.5,4.4,4.8,4.3,1
768148605,3.6,3.8,5.0,4.5,1
655503046,1.3,0.6,3.7,1.5,0
838958490,2.0,2.7,1.2,2.1,0
838958490,3.1,2.4,0.5,2.5,0
768148605,4.2,3.4,2.3,3.7,1
768148605,4.4,5.0,1.6,3.7,1
562541364,5.0,5.0,1.0,4.1,1
562541364,5.0,4.6,3.6,4.3,1
838958490,2.7,2.3,3.8,3.2,1
768148605,3.6,4.3,3.3,3.9,1
562541364,4.0,3.5,0.5,2.5,0
562541364,5.0,5.0,3.4,4.0,1
562541364,4.8,4.4,1.2,3.4,1
838958490,2.9,3.9,0.8,2.8,1
768148605,3.9,4.7,4.9,4.2,1
768148605,3.1,2.5,2.7,3.2,1
768148605,4.7,4.4,1.2,3.5,1
562541364,4.9,5.0,1.9,3.9,1
562541364,5.0,4.2,1.0,3.8,0
562541364,4.3,4.8,4.3,4.1,1
562541364,4.6,5.0,2.0,4.3,1
562541364,4.6,4.4,0.2,2.6,1
562541364,5.0,5.0,0.8,3.2,1
562541364,5.0,4.4,2.9,4.4,1
231649770,1.8,1.2,2.8,2.1,0
330248859,4.5,3.6,0.3,2.5,1
330248859,4.3,4.9,0.8,3.3,1
231649770,1.5,1.1,4.2,2.1,0
231649770,1.1,0.4,0.3,0.7,0
231649770,0.6,0.6,0.6,0.8,0
231649770,0.9,0.7,0.0,0.1,1
330248859,4.3,4.5,1.5,3.9,1
330248859,4.8,4.5,2.6,4.1,0
231649770,1.9,2.4,3.6,2.2,0
231649770,0.8,1.0,4.0,1.8,0
330248859,3.5,3.0,0.1,2.2,0
231649770,1.1,0.2,4.2,2.2,0
231649770,0.8,1.8,4.4,2.7,0
231649770,0.1,0.0,0.2,0.2,0
231649770,0.4,0.3,4.3,1.8,0
231649770,0.3,0.2,1.6,0.6,0
231649770,0.8,1.2,2.0,1.1,0
330248859,3.5,3.4,4.1,3.3,1
330248859,4.0,4.1,3.6,4.1,1
330248859,3.4,3.6,2.8,3.0,0
330248859,4.3,4.4,2.4,3.5,1
473734830,1.0,1.6,1.6,1.0,0
473734830,0.4,0.3,0.6,0.7,0
473734830,1.7,2.1,3.0,2.1,0
473734830,0.9,0.9,4.9,2.4,0
473734830,1.9,1.9,1.4,1.4,0
473734830,0.7,0.2,2.8,0.9,0
473734830,1.3,1.4,2.1,1.9,0
473734830,1.9,2.0,0.9,1.7,0
473734830,1.4,1.5,3.1,2.3,0
473734830,1.1,0.9,3.9,2.1,0
745589661,4.1,3.9,0.1,3.1,1
745589661,4.9,5.0,4.1,4.9,1
745589661,4.0,3.5,2.4,3.0,1
745589661,4.2,4.4,1.4,3.0,1
745589661,4.4,4.2,2.7,3.9,1
745589661,4.9,4.8,1.8,4.3,0
058844808,3.1,3.9,4.8,4.0,0
058844808,2.4,1.8,1.5,2.3,0
058844808,2.6,1.6,4.1,2.9,1
058844808,3.4,2.4,4.1,3.2,1
745589661,5.0,4.7,2.0,4.3,1
745589661,3.7,3.6,0.2,2.3,1
745589661,3.9,4.8,4.2,4.1,1
745589661,4.6,3.8,3.9,3.9,1
058844808,3.2,3.5,2.6,2.7,1
058844808,3.3,4.2,4.3,4.3,0
745589661,3.2,3.8,2.8,3.3,1
178131341,2.0,2.7,0.3,1.3,0
058844808,2.1,1.3,3.6,2.3,0
058844808,2.4,2.7,0.5,1.4,0
058844808,3.3,2.4,1.7,2.1,0
745589661,4.3,5.0,2.1,3.4,0
419297539,0.6,1.5,0.9,1.2,0
178131341,2.4,2.3,0.8,1.5,0
178131341,1.3,0.3,0.4,0.3,0
058844808,2.1,1.8,3.1,2.0,0
058844808,3.1,2.6,1.5,2.7,1
058844808,3.0,3.2,4.1,3.4,1
745589661,4.0,4.8,2.4,3.5,1
419297539,1.7,1.8,0.3,1.3,0
745589661,3.4,2.8,2.6,2.8,1
419297539,0.7,0.3,0.3,0.9,0
745589661,3.4,2.6,1.7,2.1,0
178131341,1.3,1.6,2.5,2.2,0
178131341,1.6,1.1,0.5,1.2,1
178131341,1.2,2.1,4.5,2.6,0
178131341,1.1,1.1,2.6,1.5,0
058844808,3.8,3.7,1.8,3.3,1
058844808,3.7,4.5,1.1,3.0,1
419297539,1.0,0.2,4.7,2.4,0
419297539,0.8,0.8,3.1,1.9,0
419297539,1.2,0.5,3.6,1.7,0
745589661,3.8,3.0,1.0,2.3,0
419297539,1.8,2.1,1.7,1.5,0
178131341,2.7,2.3,5.0,3.2,1
178131341,1.5,1.3,4.6,2.1,0
058844808,3.3,3.2,2.8,3.3,1
058844808,2.4,1.9,1.2,1.8,0
419297539,1.9,2.2,0.3,1.7,0
419297539,1.0,0.8,5.0,2.4,0
419297539,0.1,0.7,0.9,0.1,0
745589661,4.0,4.3,1.7,3.1,1
419297539,1.5,1.4,2.6,1.4,0
178131341,2.5,2.1,3.3,3.1,1
058844808,2.9,2.3,2.0,2.4,1
178131341,2.4,2.5,3.5,2.6,1
671767636,4.9,5.0,0.4,3.0,1
671767636,4.4,3.4,1.3,3.4,1
671767636,3.8,3.6,0.1,2.7,1
671767636,4.9,4.0,2.1,3.2,1
671767636,3.5,3.6,3.9,4.1,1
671767636,3.6,3.2,2.8,3.0,1
671767636,3.6,3.5,1.5,2.5,0
671767636,3.9,3.1,4.3,4.1,1
671767636,4.4,3.8,1.9,3.4,1
671767636,4.3,4.0,2.6,3.6,0
671767636,3.1,3.0,2.7,3.3,0
700641351,4.9,5.0,4.4,4.3,1
700641351,5.0,5.0,3.5,4.2,1
700641351,4.1,4.2,3.8,4.4,1
700641351,5.0,4.4,4.7,4.7,1
700641351,4.2,3.9,0.9,3.2,1
700641351,5.0,5.0,2.6,4.1,1
079627761,5.0,4.0,3.4,4.6,1
079627761,4.6,5.0,1.9,4.1,1
079627761,5.0,5.0,1.4,4.2,1
079627761,5.0,5.0,3.7,5.0,1
700641351,5.0,5.0,3.9,4.3,1
700641351,5.0,5.0,4.2,4.9,1
700641351,5.0,4.0,0.6,3.1,0
700641351,4.1,3.5,0.5,2.9,1
079627761,4.1,3.9,1.3,3.1,1
700641351,5.0,5.0,4.0,4.4,0
700641351,5.0,4.9,0.2,3.8,1
700641351,4.1,4.1,4.6,4.6,1
079627761,5.0,5.0,3.2,4.4,1
700641351,5.0,5.0,4.7,4.4,1
079627761,4.0,3.5,0.5,2.3,0
079627761,4.8,4.5,3.5,4.3,1
079627761,5.0,5.0,4.7,4.4,1
079627761,5.0,4.9,2.1,4.1,1
079627761,5.0,4.9,3.5,4.0,1
079627761,5.0,5.0,3.7,4.2,1
405319783,4.7,4.9,4.9,5.0,1
405319783,3.0,3.4,1.2,2.3,0
405319783,3.4,3.8,0.3,2.7,1
036392604,2.7,2.8,4.7,3.7,1
036392604,3.1,3.7,3.6,3.3,1
036392604,2.5,2.5,1.6,2.5,0
405319783,4.8,4.4,1.0,3.0,1
960066617,5.0,5.0,0.0,3.1,1
405319783,4.1,3.6,1.8,3.1,1
405319783,3.8,4.0,0.2,2.9,0
036392604,3.9,4.5,1.1,3.2,1
960066617,5.0,5.0,4.2,4.9,1
960066617,4.9,4.0,1.9,3.3,1
960066617,5.0,5.0,4.6,5.0,1
960066617,4.3,5.0,4.5,4.8,1
405319783,3.2,2.7,2.3,3.1,0
405319783,3.3,3.2,0.7,2.6,0
036392604,3.5,3.6,4.2,4.1,0
405319783,3.5,4.0,4.5,3.5,1
960066617,5.0,4.4,3.7,4.2,1
960066617,4.8,5.0,4.2,5.0,1
960066617,4.3,3.5,0.4,3.2,0
960066617,5.0,4.2,3.3,4.5,1
405319783,4.2,5.0,4.1,4.5,1
036392604,3.6,3.0,3.2,3.5,1
405319783,3.7,3.8,2.8,3.2,1
960066617,5.0,4.0,0.3,3.6,1
960066617,5.0,5.0,1.7,4.4,1
960066617,5.0,4.6,4.9,5.0,1
036392604,3.4,3.0,0.1,2.2,0
405319783,4.6,5.0,3.1,4.0,1
036392604,3.4,4.0,4.9,3.6,1
960066617,5.0,4.3,4.3,4.9,1
036392604,3.5,3.1,2.3,2.9,1
036392604,3.8,3.9,0.1,2.3,0
036392604,2.9,2.9,3.9,3.1,1
286022532,4.8,4.2,0.1,3.3,1
960066617,5.0,5.0,2.5,4.5,1
286022532,5.0,4.9,4.8,4.6,1
286022532,4.6,4.5,3.0,4.5,1
036392604,3.1,4.0,0.1,2.6,1
286022532,5.0,5.0,0.3,3.2,1
286022532,5.0,4.6,1.4,3.9,1
036392604,2.5,1.9,0.9,1.9,0
286022532,5.0,5.0,4.3,4.7,1
286022532,5.0,5.0,4.5,4.5,1
286022532,5.0,5.0,2.9,4.7,1
036392604,3.6,3.3,2.1,3.3,1
286022532,5.0,4.7,1.5,3.9,1
286022532,5.0,5.0,4.8,5.0,1
286022532,4.5,4.2,2.3,4.1,1
221631398,5.0,5.0,1.1,4.0,1
286022532,4.2,3.3,0.8,3.2,1
286022532,5.0,5.0,4.2,4.8,1
286022532,5.0,4.6,0.2,3.5,1
221631398,4.1,4.5,4.2,4.3,1
221631398,5.0,4.7,0.1,2.9,1
221631398,5.0,4.5,2.9,3.9,1
221631398,5.0,4.5,4.0,4.0,1
221631398,4.2,4.2,3.0,3.6,1
221631398,4.2,3.9,3.4,3.8,1
221631398,4.7,4.5,1.7,3.4,1
221631398,4.6,5.0,4.4,4.8,1
221631398,5.0,4.5,2.6,3.7,1
221631398,4.2,4.6,4.5,4.4,1
221631398,5.0,5.0,0.2,3.8,1
221631398,4.2,4.1,4.3,3.8,1
221631398,5.0,5.0,0.0,3.2,1
096988321,3.9,4.2,3.9,3.8,1
096988321,3.1,3.6,4.9,4.3,1
096988321,4.2,3.9,0.0,3.0,1
096988321,3.2,2.3,2.2,3.1,0
096988321,3.8,3.8,5.0,3.7,1
096988321,3.9,3.3,1.0,2.7,1
096988321,4.1,3.3,0.0,2.1,0
096988321,4.3,5.0,4.2,4.3,1
096988321,3.6,2.7,0.2,2.1,0
096988321,3.6,3.6,3.7,4.0,1
096988321,4.1,4.7,0.8,2.8,1
096988321,3.1,3.2,2.0,2.9,1
096988321,4.9,4.9,2.5,3.8,1
096988321,4.1,4.0,1.6,3.4,1
582864219,1.8,1.2,1.9,2.0,0
582864219,0.9,0.4,3.4,1.4,0
582864219,0.4,1.2,3.7,1.8,1
659352142,3.5,2.6,4.9,3.9,1
582864219,1.1,1.9,1.8,1.3,0
659352142,2.8,2.2,3.3,2.4,0
659352142,2.6,1.6,1.4,1.4,0
582864219,0.1,0.0,1.0,0.2,0
582864219,0.6,0.0,0.8,0.8,0
582864219,1.8,2.4,2.3,2.1,1
582864219,0.1,0.9,1.1,0.4,0
176831818,5.0,4.5,4.0,4.0,1
176831818,4.7,4.3,0.5,2.8,1
176831818,5.0,4.7,0.2,3.0,1
659352142,2.2,1.7,1.6,1.6,0
659352142,3.8,4.6,4.9,4.0,1
176831818,5.0,4.1,4.2,4.6,1
582864219,1.6,1.7,2.9,2.0,1
582864219,1.2,0.4,0.2,1.0,0
659352142,3.0,3.5,2.2,2.9,1
659352142,2.9,1.9,3.2,2.5,0
659352142,3.1,3.9,0.0,2.1,0
176831818,5.0,5.0,0.2,3.8,1
176831818,4.4,5.0,1.0,2.9,1
176831818,4.9,4.4,2.4,3.4,1
176831818,4.8,5.0,4.3,4.6,1
659352142,2.5,1.8,1.5,1.4,0
659352142,3.4,3.3,3.9,3.9,1
582864219,2.0,2.7,4.4,3.1,1
582864219,0.8,1.1,0.6,1.1,0
176831818,4.8,4.2,3.2,3.7,1
176831818,5.0,5.0,0.8,3.9,1
176831818,5.0,5.0,1.7,3.9,1
176831818,5.0,5.0,3.3,4.2,1
232129647,5.0,4.0,4.5,4.1,1
232129647,4.7,4.1,0.2,2.5,1
232129647,4.5,3.8,0.8,2.6,0
232129647,4.6,4.3,4.6,4.7,1
176831818,5.0,5.0,3.6,4.6,1
582864219,1.8,1.6,1.0,1.9,0
232129647,3.6,3.4,3.7,3.9,1
232129647,4.1,4.2,0.9,3.1,1
271283210,3.6,2.8,3.8,3.8,1
232129647,4.5,4.7,2.0,3.5,1
327628074,4.6,5.0,2.7,3.7,1
176831818,4.6,5.0,2.8,4.2,1
176831818,5.0,4.3,3.7,4.8,1
271283210,3.7,3.9,4.1,4.3,1
271283210,3.9,4.6,0.4,3.3,1
232129647,3.0,2.0,0.7,1.6,0
327628074,4.3,3.3,3.1,3.9,1
327628074,4.7,5.0,0.1,3.0,0
271283210,4.3,3.6,0.7,2.9,1
271283210,4.0,4.4,4.7,4.1,1
271283210,4.9,4.2,2.7,4.3,1
232129647,4.9,5.0,2.7,4.6,1
327628074,5.0,5.0,1.7,4.4,1
232129647,3.2,3.4,4.7,3.5,1
327628074,5.0,5.0,3.4,4.1,1
232129647,3.8,2.9,2.5,2.8,1
271283210,4.0,3.2,1.0,2.4,1
271283210,4.3,4.7,2.5,4.2,1
271283210,4.8,4.5,5.0,5.0,1
271283210,4.0,4.3,3.8,4.3,0
232129647,4.0,4.2,3.0,3.7,1
232129647,4.7,5.0,4.4,4.6,1
232129647,4.9,5.0,3.0,4.1,0
232129647,4.7,4.5,3.4,4.5,1
327628074,4.8,4.4,0.9,3.1,1
327628074,5.0,5.0,4.1,4.3,1
327628074,5.0,4.1,3.0,3.6,1
327628074,4.8,4.2,2.3,4.2,1
327628074,4.1,4.7,4.2,4.0,1
327628074,4.8,4.7,4.5,4.6,1
327628074,4.2,3.5,1.8,3.3,1
796471654,1.5,0.5,4.1,2.3,0
796471654,0.2,0.0,3.2,1.6,0
796471654,1.9,2.1,0.8,1.4,0
796471654,0.3,0.9,5.0,2.6,1
796471654,1.9,1.4,0.1,0.9,0
796471654,1.8,2.5,3.3,2.6,1
796471654,0.6,0.3,3.1,1.7,0
796471654,0.6,0.0,2.6,0.9,0
796471654,1.7,2.3,3.7,3.0,0
796471654,1.1,0.6,0.8,1.2,0
796471654,1.2,1.2,2.5,1.8,0
796471654,1.3,0.7,2.5,1.3,0
171668893,1.3,1.4,2.5,1.8,0
171668893,1.4,0.6,2.6,1.4,1
171668893,0.9,0.0,2.3,1.4,1
171668893,1.1,0.2,4.5,1.7,0
171668893,1.5,0.6,4.4,2.5,1
171668893,1.2,2.2,3.3,2.5,0
171668893,1.2,1.7,1.1,1.7,1
171668893,0.7,1.2,0.5,0.8,0
171668893,1.5,0.8,0.7,0.9,0
775858649,1.7,2.3,3.4,2.1,0
775858649,2.8,3.7,4.7,3.3,1
775858649,2.3,1.4,3.8,2.4,0
775858649,2.7,2.6,2.6,2.2,0
766505232,4.2,3.6,3.1,4.1,0
775858649,3.0,3.5,0.5,2.7,1
775858649,1.8,1.9,1.4,1.8,0
766505232,4.3,4.7,1.6,3.9,1
775858649,2.2,1.6,3.1,2.1,0
766505232,3.7,3.1,2.5,3.2,1
766505232,4.1,4.8,3.5,3.8,1
478742535,1.0,0.7,1.5,0.6,0
170028136,1.8,1.0,3.5,2.5,0
170028136,2.3,2.4,3.1,2.4,0
170028136,2.3,2.8,0.3,1.8,0
170028136,2.7,1.9,0.4,1.3,0
766505232,4.0,3.7,0.7,2.9,1
766505232,3.2,3.4,0.8,2.3,0
775858649,1.8,2.4,1.9,2.3,0
766505232,4.5,4.4,1.2,3.6,1
478742535,1.8,1.7,3.3,2.4,0
766505232,3.6,3.0,3.2,2.8,1
775858649,2.7,2.0,0.5,2.2,0
775858649,2.0,2.7,4.2,3.0,1
170028136,1.9,2.5,2.8,2.3,0
170028136,2.9,3.7,1.3,2.6,1
170028136,2.4,1.5,1.9,2.0,0
170028136,1.8,1.6,1.4,1.3,0
766505232,3.5,2.6,1.8,2.5,1
478742535,1.4,1.4,1.9,1.1,0
775858649,1.1,1.9,1.8,1.7,0
775858649,3.0,2.6,0.9,2.2,0
170028136,3.0,2.4,2.2,2.4,0
170028136,2.2,1.3,0.8,1.0,1
766505232,3.8,3.1,4.5,3.9,1
170028136,1.4,2.1,0.3,0.8,0
766505232,3.1,3.2,4.7,3.7,1
170028136,1.8,2.6,1.6,2.3,1
478742535,0.6,1.4,0.1,0.3,0
478742535,1.1,1.3,3.3,2.4,0
478742535,1.1,0.9,0.9,1.4,0
478742535,0.7,0.6,2.3,1.2,0
478742535,0.4,0.7,1.7,0.7,0
478742535,0.5,0.0,0.4,0.1,0
478742535,0.4,0.0,3.5,1.8,0
170028136,1.4,2.0,3.9,2.5,0
170028136,1.7,1.3,0.7,1.5,0
170028136,3.0,2.8,4.1,3.6,1
478742535,0.2,0.2,2.0,0.4,0
478742535,0.3,0.0,0.6,0.2,0
478742535,1.4,2.3,3.2,2.7,1
478742535,1.9,1.9,4.0,2.3,0
478742535,0.0,0.2,0.9,0.7,0
002345173,2.2,2.7,2.7,2.9,1
002345173,2.1,2.4,2.6,2.5,1
002345173,3.2,3.7,0.7,2.9,1
002345173,3.7,3.2,2.9,2.8,1
002345173,2.9,2.0,1.2,1.7,1
002345173,2.2,1.7,2.5,2.2,1
002345173,3.4,4.4,2.1,3.0,1
002345173,2.1,2.2,1.3,2.0,0
002345173,2.5,2.6,1.8,1.8,0
002345173,2.3,1.6,1.3,1.3,0
002345173,3.1,3.0,4.4,3.2,1
002345173,2.4,2.7,0.6,1.4,0
002345173,3.3,2.7,1.7,2.5,0
002345173,3.0,3.1,2.6,3.0,1
002345173,2.9,3.7,4.4,3.3,1
039951506,2.6,3.5,1.8,2.8,1
039951506,2.1,2.5,3.2,3.0,1
039951506,2.3,1.3,1.2,2.0,0
039951506,2.5,3.2,4.4,3.7,1
039951506,2.1,2.1,1.4,2.3,0
039951506,3.0,2.9,3.6,3.5,0
039951506,2.0,2.7,0.0,1.8,0
039951506,2.4,2.7,2.3,2.4,0
039951506,2.7,3.0,2.8,3.1,1
039951506,3.3,2.8,3.6,3.6,1
987282661,0.4,0.0,4.4,1.6,0
987282661,0.8,0.1,1.7,1.2,0
987282661,0.8,1.8,3.4,2.4,1
987282661,0.9,0.5,4.9,2.4,0
987282661,1.9,1.9,0.7,1.8,0
987282661,0.5,0.0,4.0,1.9,1
987282661,0.1,0.0,3.8,1.7,0
987282661,0.0,0.0,1.6,0.1,0
987282661,0.7,0.0,0.4,0.3,0
987282661,1.1,0.2,4.0,1.3,0
987282661,0.7,0.1,4.6,2.1,0
122659872,3.0,2.3,4.1,3.0,1
122659872,3.1,3.7,1.9,2.8,1
122659872,2.4,1.7,0.5,1.4,0
122659872,2.1,2.7,2.7,2.2,0
122659872,3.8,4.1,0.4,2.8,1
122659872,2.9,2.3,0.6,2.1,1
122659872,3.3,4.3,0.9,3.1,1
122659872,2.9,3.1,1.4,2.8,1
792884343,2.7,2.2,1.7,2.5,0
792884343,1.3,0.4,1.3,0.9,0
792884343,1.6,1.2,5.0,2.8,0
122659872,2.5,2.0,3.2,2.6,0
122659872,3.1,2.7,1.4,2.8,1
122659872,2.3,1.5,2.9,2.3,0
792884343,1.4,2.1,4.6,2.2,0
122659872,4.0,4.3,2.4,3.2,1
122659872,3.8,3.3,2.6,3.4,1
792884343,1.1,1.0,3.6,1.5,0
792884343,1.1,2.0,4.8,2.9,1
792884343,2.9,3.6,0.7,2.8,1
792884343,1.3,1.1,1.6,1.6,0
552703691,3.4,2.6,0.1,2.3,0
552703691,3.9,3.0,0.1,2.2,1
122659872,2.0,1.3,0.3,1.0,0
122659872,3.4,3.9,4.3,3.9,1
792884343,1.6,1.8,1.8,1.2,1
552703691,4.2,5.0,2.6,3.6,1
552703691,4.4,3.8,4.4,4.7,1
122659872,2.8,3.4,5.0,4.1,1
122659872,4.0,4.4,0.6,3.3,1
792884343,1.1,0.8,3.0,2.1,0
552703691,3.9,4.9,4.4,4.3,1
552703691,4.7,4.2,1.5,3.5,1
552703691,3.2,2.6,1.0,2.1,0
792884343,1.9,1.0,1.0,1.4,0
792884343,1.6,1.1,1.2,1.6,0
552703691,3.6,2.9,2.7,2.7,1
552703691,3.3,2.7,3.7,3.1,0
792884343,3.0,3.6,2.5,2.5,1
552703691,3.9,4.0,3.6,3.5,1
552703691,4.6,5.0,1.8,3.9,1
552703691,4.5,5.0,0.8,3.5,1
552703691,3.2,4.0,0.1,2.5,1
932360107,5.0,5.0,0.3,3.4,1
932360107,5.0,5.0,2.1,3.7,1
932360107,4.2,5.0,0.9,3.7,1
932360107,4.2,4.3,3.6,4.1,1
932360107,5.0,4.6,3.3,4.2,1
932360107,4.3,4.9,0.4,3.2,1
932360107,4.4,4.2,1.3,3.3,1
932360107,5.0,4.6,2.0,3.9,1
932360107,4.8,5.0,3.8,4.1,1
932360107,4.4,5.0,1.1,3.3,1
932360107,5.0,5.0,3.5,4.6,0
392204855,3.9,3.0,0.2,2.2,0
392204855,4.0,3.3,2.8,3.3,1
392204855,4.2,3.4,3.6,3.6,1
392204855,4.4,4.8,3.5,4.7,1
392204855,4.4,5.0,0.4,2.9,1
392204855,4.0,4.6,0.8,3.5,1
392204855,4.3,4.7,0.2,3.4,1
392204855,3.7,2.7,2.2,2.4,1
392204855,4.5,3.8,4.4,4.0,1
392204855,4.2,3.8,3.7,4.1,1
392204855,3.6,2.6,0.3,2.3,0
392204855,4.6,5.0,0.8,3.1,0
392204855,3.3,2.4,0.5,2.6,1
392204855,3.6,4.5,3.8,3.8,1
392204855,4.4,5.0,3.5,4.7,1
716968004,4.1,4.6,4.1,4.1,1
716968004,4.9,4.4,2.0,4.2,1
716968004,4.2,4.9,3.9,4.2,1
716968004,4.8,4.7,3.7,4.6,0
961764992,3.6,3.7,3.8,3.6,1
961764992,4.9,5.0,2.9,4.2,0
961764992,3.1,3.9,0.3,2.3,0
716968004,5.0,4.5,3.4,4.6,1
961764992,4.6,4.1,4.7,4.7,1
961764992,4.5,4.0,4.6,4.0,1
961764992,3.2,3.4,2.0,2.8,1
716968004,4.2,4.7,3.6,3.8,1
716968004,5.0,5.0,4.4,4.9,1
716968004,5.0,4.4,2.4,3.8,1
961764992,4.3,4.5,0.0,3.2,1
961764992,3.5,3.4,2.5,2.9,1
961764992,3.5,3.6,1.6,2.6,1
716968004,4.3,4.9,4.4,4.1,1
716968004,4.2,4.8,2.5,3.7,1
961764992,3.7,2.8,2.5,3.2,1
961764992,3.8,3.3,3.1,3.6,1
961764992,4.1,3.6,0.2,2.5,0
716968004,5.0,4.5,3.7,4.6,1
716968004,5.0,5.0,1.6,3.7,0
326120309,0.6,1.1,2.8,1.6,0
326120309,1.2,1.6,3.8,2.7,1
326120309,1.5,2.2,2.9,2.0,0
326120309,1.3,1.8,4.5,2.1,0
326120309,0.8,1.6,0.2,0.5,1
326120309,0.1,0.0,2.7,0.9,0
326120309,0.4,0.0,4.7,2.1,0
326120309,1.2,0.9,4.8,2.1,1
326120309,0.8,0.0,2.8,1.2,0
326120309,1.8,1.1,3.8,1.8,0
326120309,1.8,2.0,1.5,1.3,0
580954854,3.3,3.3,0.3,2.0,0
580954854,3.1,2.1,3.4,2.7,1
580954854,2.3,1.3,4.5,3.0,1
580954854,2.7,2.5,4.2,3.1,1
580954854,2.4,2.0,3.6,2.6,1
580954854,3.3,2.8,4.6,3.8,1
580954854,2.6,3.6,2.4,2.7,1
580954854,2.0,2.2,4.8,2.8,1
580954854,3.4,4.3,0.1,2.2,0
580954854,3.2,2.5,3.4,3.2,1
583586390,4.3,4.0,5.0,4.7,0
583586390,3.3,3.3,4.8,3.8,1
580954854,3.6,4.3,3.5,3.6,1
583586390,4.0,4.2,1.6,2.8,1
568825920,0.5,0.0,4.8,1.8,0
583586390,3.3,2.7,1.3,2.5,1
583586390,4.2,3.7,1.8,3.6,1
583586390,4.3,5.0,0.1,3.3,1
583586390,3.9,4.8,1.7,3.5,1
568825920,0.1,0.8,1.0,0.6,0
568825920,0.7,1.5,3.9,2.4,0
583586390,3.4,2.8,2.8,3.3,1
583586390,3.6,3.1,3.5,3.5,1
583586390,4.6,5.0,1.3,4.1,1
583586390,3.4,3.6,2.3,3.0,1
568825920,0.6,1.1,1.0,1.3,0
568825920,1.7,1.7,3.6,2.0,0
568825920,0.6,0.3,1.9,1.0,0
568825920,0.3,0.0,0.4,0.3,0
583586390,3.1,3.2,2.6,2.5,0
568825920,1.8,2.7,4.1,2.7,1
583586390,3.1,2.2,1.4,2.0,0
583586390,4.7,5.0,2.3,4.2,1
568825920,0.7,1.2,2.0,1.0,0
568825920,0.2,0.8,1.4,0.5,1
851808592,4.9,5.0,4.8,5.0,1
851808592,4.9,5.0,3.4,4.2,1
